4.90582 0.192226 0.192223 3.87763e-06
4.90801 0.194383 0.194379 3.8777e-06
4.91021 0.196538 0.196534 3.87775e-06
4.91241 0.198692 0.198689 3.87778e-06
4.91461 0.200846 0.200842 3.8778e-06
4.9168 0.202998 0.202994 3.87779e-06
4.919 0.20515 0.205146 3.87776e-06
4.9212 0.2073 0.207296 3.87771e-06
4.9234 0.20945 0.209446 3.87764e-06
4.92559 0.211598 0.211594 3.87755e-06
4.92779 0.213746 0.213742 3.87744e-06
4.92999 0.215892 0.215888 3.8773e-06
4.93219 0.218037 0.218033 3.87715e-06
4.93439 0.220182 0.220178 3.87698e-06
4.93658 0.222325 0.222321 3.87679e-06
4.93878 0.224467 0.224463 3.87658e-06
4.94098 0.226608 0.226604 3.87634e-06
4.94318 0.228748 0.228744 3.87609e-06
4.94537 0.230887 0.230883 3.87582e-06
4.94757 0.233025 0.233021 3.87552e-06
4.94977 0.235161 0.235158 3.87521e-06
4.95197 0.237297 0.237293 3.87487e-06
4.95417 0.239431 0.239427 3.87451e-06
4.95636 0.241564 0.241561 3.87414e-06
4.95856 0.243696 0.243693 3.87374e-06
4.96076 0.245827 0.245823 3.87332e-06
4.96296 0.247957 0.247953 3.87288e-06
4.96515 0.250086 0.250082 3.87242e-06
4.96735 0.252213 0.252209 3.87194e-06
4.96955 0.254339 0.254335 3.87144e-06
4.97175 0.256464 0.25646 3.87092e-06
4.97394 0.258587 0.258583 3.87038e-06
4.97614 0.26071 0.260706 3.86982e-06
4.97834 0.262831 0.262827 3.86923e-06
4.98054 0.26495 0.264947 3.86863e-06
4.98274 0.267069 0.267065 3.868e-06
4.98493 0.269186 0.269182 3.86736e-06
4.98713 0.271302 0.271298 3.86669e-06
4.98933 0.273417 0.273413 3.86601e-06
4.99153 0.27553 0.275526 3.8653e-06
4.99372 0.277642 0.277638 3.86457e-06
4.99592 0.279753 0.279749 3.86382e-06
4.99812 0.281862 0.281858 3.86305e-06
5.00032 0.28397 0.283966 3.86226e-06
5.00251 0.286076 0.286073 3.86145e-06
5.00471 0.288182 0.288178 3.86061e-06
5.00691 0.290285 0.290281 3.85976e-06
5.00911 0.292388 0.292384 3.85889e-06
5.01131 0.294489 0.294485 3.85799e-06
5.0135 0.296588 0.296584 3.85707e-06
5.0157 0.298686 0.298682 3.85614e-06
5.0179 0.300783 0.300779 3.85518e-06
5.0201 0.302878 0.302874 3.8542e-06
5.02229 0.304972 0.304968 3.8532e-06
5.02449 0.307064 0.30706 3.85218e-06
5.02669 0.309155 0.309151 3.85114e-06
5.02889 0.311244 0.31124 3.85007e-06
5.03108 0.313332 0.313328 3.84899e-06
5.03328 0.315418 0.315415 3.84788e-06
5.03548 0.317503 0.317499 3.84676e-06
5.03768 0.319586 0.319583 3.84561e-06
5.03988 0.321668 0.321664 3.84444e-06
5.04207 0.323748 0.323744 3.84325e-06
5.04427 0.325827 0.325823 3.84204e-06
5.04647 0.327904 0.3279 3.84081e-06
5.04867 0.329979 0.329975 3.83956e-06
5.05086 0.332053 0.332049 3.83829e-06
5.05306 0.334125 0.334121 3.83699e-06
5.05526 0.336196 0.336192 3.83567e-06
5.05746 0.338265 0.338261 3.83434e-06
5.05965 0.340332 0.340328 3.83298e-06
5.06185 0.342398 0.342394 3.8316e-06
5.06405 0.344462 0.344458 3.8302e-06
5.06625 0.346524 0.34652 3.82878e-06
5.06845 0.348585 0.348581 3.82734e-06
5.07064 0.350644 0.35064 3.82587e-06
5.07284 0.352701 0.352697 3.82439e-06
5.07504 0.354757 0.354753 3.82288e-06
5.07724 0.356811 0.356807 3.82135e-06
5.07943 0.358863 0.358859 3.8198e-06
5.08163 0.360913 0.36091 3.81823e-06
5.08383 0.362962 0.362958 3.81664e-06
5.08603 0.365009 0.365005 3.81503e-06
5.08823 0.367054 0.36705 3.8134e-06
5.09042 0.369098 0.369094 3.81174e-06
5.09262 0.371139 0.371135 3.81007e-06
5.09482 0.373179 0.373175 3.80837e-06
5.09702 0.375217 0.375213 3.80665e-06
5.09921 0.377253 0.37725 3.80491e-06
5.10141 0.379288 0.379284 3.80315e-06
5.10361 0.38132 0.381317 3.80137e-06
5.10581 0.383351 0.383347 3.79956e-06
5.108 0.38538 0.385376 3.79774e-06
5.1102 0.387407 0.387403 3.79589e-06
5.1124 0.389432 0.389428 3.79402e-06
5.1146 0.391455 0.391452 3.79213e-06
5.1168 0.393477 0.393473 3.79022e-06
5.11899 0.395496 0.395492 3.78829e-06
5.12119 0.397514 0.39751 3.78634e-06
5.12339 0.399529 0.399526 3.78436e-06
5.12559 0.401543 0.401539 3.78236e-06
5.12778 0.403555 0.403551 3.78035e-06
5.12998 0.405565 0.405561 3.77831e-06
5.13218 0.407573 0.407569 3.77625e-06
5.13438 0.409579 0.409575 3.77417e-06
5.13657 0.411583 0.411579 3.77206e-06
5.13877 0.413584 0.413581 3.76994e-06
5.14097 0.415584 0.415581 3.76779e-06
5.14317 0.417582 0.417579 3.76563e-06
5.14537 0.419578 0.419574 3.76344e-06
5.14756 0.421572 0.421568 3.76123e-06
5.14976 0.423564 0.42356 3.759e-06
5.15196 0.425554 0.42555 3.75674e-06
5.15416 0.427542 0.427538 3.75447e-06
5.15635 0.429527 0.429523 3.75217e-06
5.15855 0.431511 0.431507 3.74985e-06
5.16075 0.433492 0.433489 3.74752e-06
5.16295 0.435472 0.435468 3.74516e-06
5.16514 0.437449 0.437445 3.74277e-06
5.16734 0.439424 0.439421 3.74037e-06
5.16954 0.441397 0.441394 3.73795e-06
5.17174 0.443368 0.443365 3.7355e-06
5.17394 0.445337 0.445333 3.73303e-06
5.17613 0.447304 0.4473 3.73054e-06
5.17833 0.449268 0.449265 3.72803e-06
5.18053 0.451231 0.451227 3.7255e-06
5.18273 0.453191 0.453187 3.72295e-06
5.18492 0.455149 0.455145 3.72037e-06
5.18712 0.457105 0.457101 3.71777e-06
5.18932 0.459058 0.459054 3.71516e-06
5.19152 0.46101 0.461006 3.71252e-06
5.19371 0.462959 0.462955 3.70986e-06
5.19591 0.464906 0.464902 3.70717e-06
5.19811 0.46685 0.466846 3.70447e-06
5.20031 0.468793 0.468789 3.70174e-06
5.20251 0.470733 0.470729 3.699e-06
5.2047 0.472671 0.472667 3.69623e-06
5.2069 0.474606 0.474602 3.69344e-06
5.2091 0.476539 0.476536 3.69063e-06
5.2113 0.47847 0.478467 3.68779e-06
5.21349 0.480399 0.480395 3.68494e-06
5.21569 0.482325 0.482322 3.68206e-06
5.21789 0.484249 0.484246 3.67916e-06
5.22009 0.486171 0.486167 3.67624e-06
5.22229 0.48809 0.488087 3.6733e-06
5.22448 0.490007 0.490004 3.67034e-06
5.22668 0.491922 0.491918 3.66736e-06
5.22888 0.493834 0.49383 3.66435e-06
5.23108 0.495744 0.49574 3.66133e-06
5.23327 0.497651 0.497648 3.65828e-06
5.23547 0.499556 0.499553 3.65521e-06
5.23767 0.501459 0.501455 3.65212e-06
5.23987 0.503359 0.503356 3.649e-06
5.24206 0.505257 0.505253 3.64587e-06
5.24426 0.507152 0.507149 3.64271e-06
5.24646 0.509045 0.509042 3.63953e-06
5.24866 0.510936 0.510932 3.63633e-06
5.25086 0.512824 0.51282 3.63311e-06
5.25305 0.514709 0.514705 3.62987e-06
5.25525 0.516592 0.516588 3.62661e-06
5.25745 0.518473 0.518469 3.62332e-06
5.25965 0.520351 0.520347 3.62002e-06
5.26184 0.522226 0.522222 3.61669e-06
5.26404 0.524099 0.524095 3.61334e-06
5.26624 0.525969 0.525966 3.60997e-06
5.26844 0.527837 0.527834 3.60657e-06
5.27063 0.529703 0.529699 3.60316e-06
5.27283 0.531565 0.531562 3.59972e-06
5.27503 0.533426 0.533422 3.59627e-06
5.27723 0.535283 0.53528 3.59279e-06
5.27943 0.537138 0.537135 3.58929e-06
5.28162 0.538991 0.538987 3.58577e-06
5.28382 0.540841 0.540837 3.58222e-06
5.28602 0.542688 0.542684 3.57866e-06
5.28822 0.544532 0.544529 3.57507e-06
5.29041 0.546374 0.546371 3.57146e-06
5.29261 0.548214 0.54821 3.56783e-06
5.29481 0.550051 0.550047 3.56418e-06
5.29701 0.551885 0.551881 3.56051e-06
5.2992 0.553716 0.553712 3.55682e-06
5.3014 0.555545 0.555541 3.5531e-06
5.3036 0.557371 0.557367 3.54936e-06
5.3058 0.559194 0.55919 3.54561e-06
5.308 0.561015 0.561011 3.54183e-06
5.31019 0.562833 0.562829 3.53803e-06
5.31239 0.564648 0.564644 3.5342e-06
5.31459 0.56646 0.566457 3.53036e-06
5.31679 0.56827 0.568266 3.52649e-06
5.31898 0.570077 0.570073 3.52261e-06
5.32118 0.571881 0.571878 3.5187e-06
5.32338 0.573683 0.573679 3.51477e-06
5.32558 0.575481 0.575478 3.51082e-06
5.32778 0.577277 0.577274 3.50684e-06
5.32997 0.57907 0.579067 3.50285e-06
5.33217 0.580861 0.580857 3.49883e-06
5.33437 0.582648 0.582645 3.4948e-06
5.33657 0.584433 0.58443 3.49074e-06
5.33876 0.586215 0.586211 3.48666e-06
5.34096 0.587994 0.587991 3.48256e-06
5.34316 0.58977 0.589767 3.47844e-06
5.34536 0.591544 0.59154 3.47429e-06
5.34755 0.593314 0.593311 3.47013e-06
5.34975 0.595082 0.595078 3.46594e-06
5.35195 0.596847 0.596843 3.46173e-06
5.35415 0.598608 0.598605 3.4575e-06
5.35635 0.600368 0.600364 3.45325e-06
5.35854 0.602124 0.60212 3.44898e-06
5.36074 0.603877 0.603873 3.44469e-06
5.36294 0.605627 0.605624 3.44037e-06
5.36514 0.607374 0.607371 3.43604e-06
5.36733 0.609119 0.609115 3.43168e-06
5.36953 0.61086 0.610857 3.4273e-06
5.37173 0.612599 0.612595 3.4229e-06
5.37393 0.614334 0.614331 3.41848e-06
5.37612 0.616067 0.616064 3.41404e-06
5.37832 0.617797 0.617793 3.40958e-06
5.38052 0.619523 0.61952 3.40509e-06
5.38272 0.621247 0.621244 3.40058e-06
5.38492 0.622968 0.622964 3.39606e-06
5.38711 0.624685 0.624682 3.39151e-06
5.38931 0.6264 0.626397 3.38694e-06
5.39151 0.628112 0.628108 3.38235e-06
5.39371 0.62982 0.629817 3.37773e-06
5.3959 0.631526 0.631522 3.3731e-06
5.3981 0.633228 0.633225 3.36845e-06
5.4003 0.634928 0.634924 3.36377e-06
5.4025 0.636624 0.636621 3.35907e-06
5.40469 0.638317 0.638314 3.35436e-06
5.40689 0.640007 0.640004 3.34962e-06
5.40909 0.641694 0.641691 3.34486e-06
5.41129 0.643378 0.643375 3.34007e-06
5.41349 0.645059 0.645056 3.33527e-06
5.41568 0.646737 0.646734 3.33045e-06
5.41788 0.648412 0.648408 3.3256e-06
5.42008 0.650083 0.65008 3.32074e-06
5.42228 0.651752 0.651748 3.31585e-06
5.42447 0.653417 0.653414 3.31094e-06
5.42667 0.655079 0.655076 3.30601e-06
5.42887 0.656738 0.656735 3.30106e-06
5.43107 0.658394 0.65839 3.29609e-06
5.43326 0.660046 0.660043 3.2911e-06
5.43546 0.661696 0.661692 3.28608e-06
5.43766 0.663342 0.663339 3.28105e-06
5.43986 0.664985 0.664982 3.27599e-06
5.44206 0.666625 0.666621 3.27092e-06
5.44425 0.668261 0.668258 3.26582e-06
5.44645 0.669894 0.669891 3.2607e-06
5.44865 0.671525 0.671521 3.25556e-06
5.45085 0.673151 0.673148 3.2504e-06
5.45304 0.674775 0.674772 3.24522e-06
5.45524 0.676395 0.676392 3.24002e-06
5.45744 0.678012 0.678009 3.2348e-06
5.45964 0.679626 0.679623 3.22955e-06
5.46184 0.681237 0.681233 3.22429e-06
5.46403 0.682844 0.682841 3.219e-06
5.46623 0.684448 0.684445 3.2137e-06
5.46843 0.686048 0.686045 3.20837e-06
5.47063 0.687646 0.687642 3.20302e-06
5.47282 0.68924 0.689236 3.19765e-06
5.47502 0.69083 0.690827 3.19226e-06
5.47722 0.692418 0.692414 3.18685e-06
5.47942 0.694002 0.693998 3.18142e-06
5.48161 0.695582 0.695579 3.17597e-06
5.48381 0.697159 0.697156 3.1705e-06
5.48601 0.698733 0.69873 3.165e-06
5.48821 0.700304 0.700301 3.15949e-06
5.49041 0.701871 0.701868 3.15395e-06
5.4926 0.703435 0.703432 3.1484e-06
5.4948 0.704995 0.704992 3.14282e-06
5.497 0.706552 0.706549 3.13722e-06
5.4992 0.708106 0.708102 3.13161e-06
5.50139 0.709656 0.709652 3.12597e-06
5.50359 0.711202 0.711199 3.12031e-06
5.50579 0.712746 0.712742 3.11463e-06
5.50799 0.714285 0.714282 3.10893e-06
5.51018 0.715822 0.715819 3.10321e-06
5.51238 0.717355 0.717351 3.09747e-06
5.51458 0.718884 0.718881 3.09171e-06
5.51678 0.72041 0.720407 3.08593e-06
5.51898 0.721932 0.721929 3.08012e-06
5.52117 0.723451 0.723448 3.0743e-06
5.52337 0.724967 0.724964 3.06846e-06
5.52557 0.726479 0.726476 3.06259e-06
5.52777 0.727987 0.727984 3.05671e-06
5.52996 0.729492 0.729489 3.0508e-06
5.53216 0.730994 0.730991 3.04488e-06
5.53436 0.732492 0.732489 3.03893e-06
5.53656 0.733986 0.733983 3.03297e-06
5.53875 0.735477 0.735474 3.02698e-06
5.54095 0.736964 0.736961 3.02097e-06
5.54315 0.738448 0.738445 3.01495e-06
5.54535 0.739928 0.739925 3.0089e-06
5.54755 0.741405 0.741402 3.00283e-06
5.54974 0.742878 0.742875 2.99674e-06
5.55194 0.744347 0.744344 2.99064e-06
5.55414 0.745813 0.74581 2.98451e-06
5.55634 0.747275 0.747272 2.97836e-06
5.55853 0.748734 0.748731 2.97219e-06
5.56073 0.750189 0.750186 2.966e-06
5.56293 0.75164 0.751637 2.95979e-06
5.56513 0.753088 0.753085 2.95356e-06
5.56733 0.754532 0.754529 2.94731e-06
5.56952 0.755972 0.755969 2.94104e-06
5.57172 0.757409 0.757406 2.93476e-06
5.57392 0.758842 0.758839 2.92845e-06
5.57612 0.760272 0.760269 2.92212e-06
5.57831 0.761698 0.761695 2.91577e-06
5.58051 0.76312 0.763117 2.9094e-06
5.58271 0.764538 0.764535 2.90301e-06
5.58491 0.765953 0.76595 2.8966e-06
5.5871 0.767364 0.767361 2.89017e-06
5.5893 0.768771 0.768768 2.88372e-06
5.5915 0.770175 0.770172 2.87725e-06
5.5937 0.771575 0.771572 2.87076e-06
5.5959 0.772971 0.772968 2.86425e-06
5.59809 0.774363 0.774361 2.85772e-06
5.60029 0.775752 0.775749 2.85118e-06
5.60249 0.777137 0.777134 2.84461e-06
5.60469 0.778518 0.778515 2.83802e-06
5.60688 0.779896 0.779893 2.83141e-06
5.60908 0.781269 0.781267 2.82478e-06
5.61128 0.782639 0.782637 2.81814e-06
5.61348 0.784005 0.784003 2.81147e-06
5.61567 0.785368 0.785365 2.80478e-06
5.61787 0.786726 0.786724 2.79808e-06
5.62007 0.788081 0.788078 2.79135e-06
5.62227 0.789432 0.789429 2.7846e-06
5.62447 0.790779 0.790776 2.77784e-06
5.62666 0.792122 0.79212 2.77106e-06
5.62886 0.793462 0.793459 2.76425e-06
5.63106 0.794798 0.794795 2.75743e-06
5.63326 0.796129 0.796127 2.75058e-06
5.63545 0.797457 0.797455 2.74372e-06
5.63765 0.798782 0.798779 2.73684e-06
5.63985 0.800102 0.800099 2.72994e-06
5.64205 0.801418 0.801415 2.72302e-06
5.64424 0.802731 0.802728 2.71608e-06
5.64644 0.804039 0.804037 2.70912e-06
5.64864 0.805344 0.805341 2.70214e-06
5.65084 0.806645 0.806642 2.69514e-06
5.65304 0.807942 0.807939 2.68812e-06
5.65523 0.809235 0.809232 2.68108e-06
5.65743 0.810524 0.810522 2.67403e-06
5.65963 0.811809 0.811807 2.66695e-06
5.66183 0.813091 0.813088 2.65986e-06
5.66402 0.814368 0.814366 2.65275e-06
5.66622 0.815642 0.815639 2.64561e-06
5.66842 0.816911 0.816909 2.63846e-06
5.67062 0.818177 0.818174 2.63129e-06
5.67281 0.819438 0.819436 2.6241e-06
5.67501 0.820696 0.820693 2.61689e-06
5.67721 0.82195 0.821947 2.60966e-06
5.67941 0.8232 0.823197 2.60242e-06
5.68161 0.824445 0.824443 2.59515e-06
5.6838 0.825687 0.825684 2.58786e-06
5.686 0.826925 0.826922 2.58056e-06
5.6882 0.828159 0.828156 2.57324e-06
5.6904 0.829388 0.829386 2.5659e-06
5.69259 0.830614 0.830612 2.55854e-06
5.69479 0.831836 0.831833 2.55116e-06
5.69699 0.833054 0.833051 2.54376e-06
5.69919 0.834268 0.834265 2.53634e-06
5.70139 0.835477 0.835475 2.52891e-06
5.70358 0.836683 0.83668 2.52145e-06
5.70578 0.837885 0.837882 2.51398e-06
5.70798 0.839082 0.83908 2.50649e-06
5.71018 0.840276 0.840273 2.49898e-06
5.71237 0.841465 0.841463 2.49145e-06
5.71457 0.842651 0.842648 2.4839e-06
5.71677 0.843832 0.843829 2.47633e-06
5.71897 0.845009 0.845007 2.46875e-06
5.72116 0.846182 0.84618 2.46115e-06
5.72336 0.847351 0.847349 2.45353e-06
5.72556 0.848516 0.848514 2.44589e-06
5.72776 0.849677 0.849675 2.43823e-06
5.72996 0.850834 0.850832 2.43055e-06
5.73215 0.851987 0.851984 2.42286e-06
5.73435 0.853135 0.853133 2.41514e-06
5.73655 0.85428 0.854278 2.40741e-06
5.73875 0.85542 0.855418 2.39966e-06
5.74094 0.856556 0.856554 2.39189e-06
5.74314 0.857689 0.857686 2.38411e-06
5.74534 0.858816 0.858814 2.3763e-06
5.74754 0.85994 0.859938 2.36848e-06
5.74973 0.86106 0.861057 2.36064e-06
5.75193 0.862175 0.862173 2.35278e-06
5.75413 0.863287 0.863284 2.3449e-06
5.75633 0.864394 0.864391 2.33701e-06
5.75853 0.865497 0.865494 2.32909e-06
5.76072 0.866595 0.866593 2.32116e-06
5.76292 0.86769 0.867688 2.31322e-06
5.76512 0.86878 0.868778 2.30525e-06
5.76732 0.869867 0.869864 2.29726e-06
5.76951 0.870949 0.870946 2.28926e-06
5.77171 0.872026 0.872024 2.28124e-06
5.77391 0.8731 0.873098 2.2732e-06
5.77611 0.874169 0.874167 2.26515e-06
5.7783 0.875235 0.875232 2.25707e-06
5.7805 0.876295 0.876293 2.24898e-06
5.7827 0.877352 0.87735 2.24087e-06
5.7849 0.878405 0.878402 2.23275e-06
5.7871 0.879453 0.879451 2.2246e-06
5.78929 0.880497 0.880495 2.21644e-06
5.79149 0.881536 0.881534 2.20826e-06
5.79369 0.882572 0.88257 2.20006e-06
5.79589 0.883603 0.883601 2.19185e-06
5.79808 0.88463 0.884628 2.18362e-06
5.80028 0.885653 0.88565 2.17537e-06
5.80248 0.886671 0.886669 2.1671e-06
5.80468 0.887685 0.887683 2.15882e-06
5.80687 0.888695 0.888693 2.15052e-06
5.80907 0.8897 0.889698 2.1422e-06
5.81127 0.890702 0.890699 2.13386e-06
5.81347 0.891698 0.891696 2.12551e-06
5.81567 0.892691 0.892689 2.11714e-06
5.81786 0.893679 0.893677 2.10875e-06
5.82006 0.894663 0.894661 2.10035e-06
5.82226 0.895643 0.895641 2.09193e-06
5.82446 0.896618 0.896616 2.08349e-06
5.82665 0.897589 0.897587 2.07503e-06
5.82885 0.898556 0.898554 2.06656e-06
5.83105 0.899518 0.899516 2.05807e-06
5.83325 0.900476 0.900474 2.04956e-06
5.83545 0.90143 0.901428 2.04104e-06
5.83764 0.902379 0.902377 2.0325e-06
5.83984 0.903324 0.903322 2.02394e-06
5.84204 0.904265 0.904262 2.01537e-06
5.84424 0.905201 0.905199 2.00678e-06
5.84643 0.906132 0.90613 1.99817e-06
5.84863 0.90706 0.907058 1.98954e-06
5.85083 0.907983 0.907981 1.9809e-06
5.85303 0.908902 0.9089 1.97225e-06
5.85522 0.909816 0.909814 1.96357e-06
5.85742 0.910726 0.910724 1.95488e-06
5.85962 0.911631 0.911629 1.94617e-06
5.86182 0.912532 0.91253 1.93745e-06
5.86402 0.913429 0.913427 1.92871e-06
5.86621 0.914321 0.914319 1.91995e-06
5.86841 0.915209 0.915207 1.91118e-06
5.87061 0.916093 0.916091 1.90239e-06
5.87281 0.916972 0.91697 1.89359e-06
5.875 0.917846 0.917844 1.88477e-06
5.8772 0.918716 0.918714 1.87593e-06
5.8794 0.919582 0.91958 1.86707e-06
5.8816 0.920443 0.920441 1.8582e-06
5.88379 0.9213 0.921298 1.84932e-06
5.88599 0.922152 0.92215 1.84041e-06
5.88819 0.923 0.922998 1.8315e-06
5.89039 0.923844 0.923842 1.82256e-06
5.89259 0.924683 0.924681 1.81361e-06
5.89478 0.925517 0.925515 1.80464e-06
5.89698 0.926347 0.926345 1.79566e-06
5.89918 0.927173 0.927171 1.78666e-06
5.90138 0.927994 0.927992 1.77765e-06
5.90357 0.928811 0.928809 1.76862e-06
5.90577 0.929623 0.929621 1.75957e-06
5.90797 0.93043 0.930429 1.75051e-06
5.91017 0.931233 0.931232 1.74143e-06
5.91236 0.932032 0.93203 1.73234e-06
5.91456 0.932826 0.932825 1.72323e-06
5.91676 0.933616 0.933614 1.71411e-06
5.91896 0.934401 0.934399 1.70497e-06
5.92116 0.935182 0.93518 1.69581e-06
5.92335 0.935958 0.935956 1.68664e-06
5.92555 0.936729 0.936728 1.67746e-06
5.92775 0.937496 0.937495 1.66826e-06
5.92995 0.938259 0.938257 1.65904e-06
5.93214 0.939017 0.939015 1.64981e-06
5.93434 0.93977 0.939769 1.64056e-06
5.93654 0.940519 0.940518 1.6313e-06
5.93874 0.941264 0.941262 1.62202e-06
5.94094 0.942003 0.942002 1.61273e-06
5.94313 0.942739 0.942737 1.60342e-06
5.94533 0.943469 0.943468 1.5941e-06
5.94753 0.944196 0.944194 1.58476e-06
5.94973 0.944917 0.944916 1.57541e-06
5.95192 0.945634 0.945633 1.56604e-06
5.95412 0.946347 0.946345 1.55666e-06
5.95632 0.947055 0.947053 1.54726e-06
5.95852 0.947758 0.947756 1.53785e-06
5.96071 0.948457 0.948455 1.52842e-06
5.96291 0.949151 0.949149 1.51898e-06
5.96511 0.949841 0.949839 1.50952e-06
5.96731 0.950526 0.950524 1.50005e-06
5.96951 0.951206 0.951204 1.49056e-06
5.9717 0.951882 0.95188 1.48106e-06
5.9739 0.952553 0.952552 1.47155e-06
5.9761 0.95322 0.953218 1.46202e-06
5.9783 0.953882 0.95388 1.45247e-06
5.98049 0.954539 0.954538 1.44291e-06
5.98269 0.955192 0.95519 1.43334e-06
5.98489 0.95584 0.955839 1.42375e-06
5.98709 0.956484 0.956482 1.41415e-06
5.98928 0.957123 0.957121 1.40454e-06
5.99148 0.957757 0.957756 1.39491e-06
5.99368 0.958387 0.958385 1.38526e-06
5.99588 0.959012 0.95901 1.3756e-06
5.99808 0.959632 0.959631 1.36593e-06
6.00027 0.960248 0.960247 1.35624e-06
6.00247 0.960859 0.960858 1.34654e-06
6.00467 0.961466 0.961464 1.33683e-06
6.00687 0.962067 0.962066 1.3271e-06
6.00906 0.962665 0.962663 1.31736e-06
6.01126 0.963257 0.963256 1.3076e-06
6.01346 0.963845 0.963844 1.29783e-06
6.01566 0.964429 0.964427 1.28805e-06
6.01785 0.965007 0.965006 1.27825e-06
6.02005 0.965581 0.96558 1.26844e-06
6.02225 0.96615 0.966149 1.25861e-06
6.02445 0.966715 0.966714 1.24877e-06
6.02665 0.967275 0.967274 1.23892e-06
6.02884 0.96783 0.967829 1.22906e-06
6.03104 0.968381 0.96838 1.21918e-06
6.03324 0.968927 0.968926 1.20929e-06
6.03544 0.969468 0.969467 1.19938e-06
6.03763 0.970005 0.970003 1.18946e-06
6.03983 0.970537 0.970535 1.17953e-06
6.04203 0.971064 0.971063 1.16958e-06
6.04423 0.971586 0.971585 1.15962e-06
6.04642 0.972104 0.972103 1.14965e-06
6.04862 0.972617 0.972616 1.13967e-06
6.05082 0.973126 0.973125 1.12967e-06
6.05302 0.973629 0.973628 1.11966e-06
6.05522 0.974128 0.974127 1.10963e-06
6.05741 0.974623 0.974622 1.0996e-06
6.05961 0.975112 0.975111 1.08955e-06
6.06181 0.975597 0.975596 1.07948e-06
6.06401 0.976077 0.976076 1.06941e-06
6.0662 0.976553 0.976552 1.05932e-06
6.0684 0.977024 0.977023 1.04922e-06
6.0706 0.97749 0.977489 1.0391e-06
6.0728 0.977951 0.97795 1.02898e-06
6.075 0.978408 0.978407 1.01884e-06
6.07719 0.978859 0.978858 1.00869e-06
6.07939 0.979307 0.979306 9.98524e-07
6.08159 0.979749 0.979748 9.88348e-07
6.08379 0.980187 0.980186 9.78159e-07
6.08598 0.98062 0.980619 9.67958e-07
6.08818 0.981048 0.981047 9.57745e-07
6.09038 0.981471 0.98147 9.47519e-07
6.09258 0.98189 0.981889 9.37281e-07
6.09477 0.982304 0.982303 9.27031e-07
6.09697 0.982713 0.982712 9.16769e-07
6.09917 0.983118 0.983117 9.06495e-07
6.10137 0.983518 0.983517 8.96209e-07
6.10357 0.983913 0.983912 8.85911e-07
6.10576 0.984303 0.984302 8.75601e-07
6.10796 0.984688 0.984687 8.65279e-07
6.11016 0.985069 0.985068 8.54945e-07
6.11236 0.985445 0.985444 8.44599e-07
6.11455 0.985816 0.985815 8.34242e-07
6.11675 0.986183 0.986182 8.23873e-07
6.11895 0.986544 0.986544 8.13492e-07
6.12115 0.986901 0.9869 8.031e-07
6.12334 0.987253 0.987253 7.92696e-07
6.12554 0.987601 0.9876 7.82281e-07
6.12774 0.987943 0.987943 7.71854e-07
6.12994 0.988281 0.988281 7.61416e-07
6.13214 0.988614 0.988614 7.50966e-07
6.13433 0.988943 0.988942 7.40505e-07
6.13653 0.989266 0.989265 7.30033e-07
6.13873 0.989585 0.989584 7.1955e-07
6.14093 0.989899 0.989898 7.09055e-07
6.14312 0.990208 0.990207 6.9855e-07
6.14532 0.990513 0.990512 6.88033e-07
6.14752 0.990812 0.990811 6.77505e-07
6.14972 0.991107 0.991106 6.66966e-07
6.15191 0.991397 0.991396 6.56417e-07
6.15411 0.991682 0.991682 6.45856e-07
6.15631 0.991963 0.991962 6.35285e-07
6.15851 0.992238 0.992238 6.24703e-07
6.16071 0.992509 0.992509 6.1411e-07
6.1629 0.992775 0.992775 6.03507e-07
6.1651 0.993037 0.993036 5.92892e-07
6.1673 0.993293 0.993293 5.82268e-07
6.1695 0.993545 0.993544 5.71632e-07
6.17169 0.993792 0.993791 5.60987e-07
6.17389 0.994034 0.994033 5.5033e-07
6.17609 0.994271 0.994271 5.39664e-07
6.17829 0.994504 0.994503 5.28987e-07
6.18049 0.994731 0.994731 5.183e-07
6.18268 0.994954 0.994954 5.07602e-07
6.18488 0.995172 0.995172 4.96895e-07
6.18708 0.995386 0.995385 4.86177e-07
6.18928 0.995594 0.995594 4.75449e-07
6.19147 0.995798 0.995797 4.64711e-07
6.19367 0.995997 0.995996 4.53963e-07
6.19587 0.996191 0.99619 4.43205e-07
6.19807 0.99638 0.99638 4.32438e-07
6.20026 0.996564 0.996564 4.2166e-07
6.20246 0.996744 0.996744 4.10873e-07
6.20466 0.996919 0.996918 4.00076e-07
6.20686 0.997089 0.997088 3.89269e-07
6.20906 0.997254 0.997254 3.78452e-07
6.21125 0.997414 0.997414 3.67627e-07
6.21345 0.99757 0.99757 3.56791e-07
6.21565 0.997721 0.99772 3.45946e-07
6.21785 0.997866 0.997866 3.35092e-07
6.22004 0.998008 0.998007 3.24228e-07
6.22224 0.998144 0.998143 3.13355e-07
6.22444 0.998275 0.998275 3.02472e-07
6.22664 0.998402 0.998402 2.91581e-07
6.22883 0.998524 0.998523 2.8068e-07
6.23103 0.998641 0.99864 2.6977e-07
6.23323 0.998753 0.998752 2.58851e-07
6.23543 0.99886 0.99886 2.47923e-07
6.23763 0.998963 0.998962 2.36986e-07
6.23982 0.99906 0.99906 2.2604e-07
6.24202 0.999153 0.999153 2.15086e-07
